9.33,10.00,0.00,7.00,6.33,0.00,4.67
0.00,3.16,0.00,5.79,0.00,0.00,3.42
0.00,1.82,0.00,0.00,0.00,0.00,4.09
0.00,0.00,0.00,0.00,0.00,0.00,5.48
0.00,0.00,0.00,8.12,4.69,0.00,10.00
0.00,0.00,0.00,0.00,6.36,0.00,5.76
0.00,4.47,0.00,0.00,0.00,0.00,10.00
1.88,0.62,0.00,0.00,0.00,0.00,6.04
4.86,0.00,0.00,0.00,0.00,0.00,5.71
0.00,0.00,0.00,5.45,0.00,0.00,2.50
1.18,0.00,0.00,0.00,7.94,3.53,4.71
1.50,0.00,0.00,0.00,0.00,0.00,7.25
0.00,0.00,0.00,0.00,0.00,0.00,0.31
0.00,0.00,0.00,0.00,0.00,0.00,0.36
0.00,5.79,0.00,0.00,0.00,0.00,6.58
0.00,0.00,0.00,0.00,5.00,0.00,10.00
0.00,0.00,0.00,0.00,5.00,10.00,3.80
0.00,0.00,5.53,0.00,0.00,0.00,6.58
6.59,0.00,2.20,0.00,0.00,0.00,2.44
8.57,0.00,0.00,0.00,0.00,0.00,4.76
0.00,0.32,4.19,0.00,0.00,0.00,3.23
0.00,0.00,0.00,4.59,0.00,0.00,4.59
0.00,0.00,0.00,1.16,6.98,0.00,1.86
0.00,0.53,0.00,0.00,0.00,0.00,10.00
0.00,0.00,3.94,0.00,3.03,0.00,7.58
0.00,0.00,6.41,6.67,0.00,0.00,1.28
0.00,1.76,0.00,0.00,0.00,0.00,10.00
0.00,0.89,5.11,0.00,0.00,0.00,2.22
6.52,0.00,0.00,4.35,0.00,0.00,0.65
2.86,0.00,0.00,0.00,0.00,0.00,8.57
0.00,0.00,4.14,0.00,0.00,0.00,1.72
0.00,0.00,3.57,0.00,5.48,0.00,8.57
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,3.33,0.00,4.62,3.85
0.00,0.00,0.00,7.92,0.00,0.00,10.00
6.22,0.00,0.00,5.11,0.00,2.00,3.33
0.00,4.71,0.00,5.00,0.00,0.00,7.94
0.00,0.00,0.00,5.93,0.00,0.00,0.74
0.00,0.00,6.15,0.00,9.23,0.00,3.46
0.00,0.00,0.00,0.00,6.11,4.44,6.11
0.00,3.06,0.00,0.00,0.00,0.00,3.61
0.00,4.75,0.00,0.00,0.00,0.00,8.50
2.67,9.00,0.00,0.00,0.00,5.67,4.00
0.00,0.00,0.00,0.00,0.00,0.00,7.24
0.00,0.00,0.00,5.43,0.00,0.00,6.29
0.00,0.00,0.00,0.00,2.11,0.00,6.05
0.00,0.00,0.00,0.00,0.00,0.00,3.57
0.00,0.00,0.00,1.94,0.00,0.00,0.32
0.00,6.39,0.00,0.00,0.00,0.00,6.11
0.00,0.00,3.00,3.67,0.00,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,3.87
0.00,0.00,0.00,0.00,0.00,0.00,4.05
3.33,7.22,0.00,6.11,0.00,0.00,3.06
0.00,0.00,6.06,0.00,0.00,0.00,4.85
0.00,2.20,10.00,0.00,0.00,1.80,2.40
0.00,0.00,0.00,0.00,0.00,5.78,7.33
0.00,0.00,0.00,0.00,4.41,4.12,7.06
0.00,0.00,3.95,3.16,0.00,0.00,6.32
0.00,0.00,0.00,7.55,0.00,0.00,4.49
0.00,0.00,0.00,0.00,4.48,3.45,6.55
0.00,0.00,0.00,6.00,2.00,0.00,1.71
0.00,4.57,0.86,0.00,0.00,0.00,1.43
6.67,0.00,0.00,0.91,0.00,0.00,6.97
0.00,0.00,0.00,0.00,7.11,0.00,5.00
0.62,0.00,0.00,0.00,10.00,0.00,2.29
0.00,0.00,0.00,0.00,0.00,7.30,8.11
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,1.75,0.00,7.50,0.00,0.00,5.50
0.00,0.00,0.00,0.00,0.00,0.00,3.19
0.00,0.00,0.00,0.00,0.00,6.22,7.33
0.00,0.00,3.82,0.00,6.47,0.00,1.47
1.18,0.00,8.82,0.00,5.88,0.00,4.12
0.00,0.00,0.00,1.32,0.00,4.21,3.16
0.00,2.63,0.00,0.00,0.00,0.00,3.68
0.00,0.00,0.00,0.00,7.05,0.00,6.14
0.00,0.00,0.00,3.03,7.27,4.85,3.33
0.00,0.00,0.00,0.31,0.00,0.00,1.25
0.00,0.00,0.00,0.00,0.00,0.00,6.94
0.00,0.00,0.00,10.00,4.00,0.00,0.86
1.11,0.00,4.44,0.00,5.19,0.00,0.74
0.00,4.86,0.00,0.00,0.00,0.00,5.14
5.51,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,3.78,0.00,0.00,4.05
2.43,0.00,0.00,0.00,0.00,0.00,2.70
0.00,2.97,0.00,0.00,0.00,0.00,4.05
0.00,4.06,0.00,1.88,2.19,0.00,2.81
0.00,0.69,0.00,5.17,0.00,0.00,2.07
0.00,0.00,6.47,3.53,0.00,0.00,6.47
1.62,10.00,0.00,0.00,4.59,0.00,10.00
0.00,0.00,3.78,0.00,0.00,0.00,0.27
0.00,8.86,0.00,0.00,0.00,10.00,0.57
0.00,0.00,3.57,0.00,9.76,0.00,3.33
0.00,0.23,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,4.00
0.00,0.00,0.00,9.12,0.00,3.82,2.65
7.42,2.90,0.00,6.45,0.00,8.39,7.74
0.00,0.00,0.00,0.00,1.54,0.00,6.41
0.00,0.00,0.00,5.45,7.50,0.00,2.50
9.75,0.00,0.00,0.00,0.00,0.00,2.75
1.07,0.00,0.00,0.00,3.57,0.00,6.43
0.00,0.00,0.00,0.00,1.00,0.00,2.67
8.57,0.00,0.00,0.00,2.57,0.00,8.29
0.00,0.00,10.00,2.31,0.00,0.00,1.54
0.00,0.00,0.83,0.00,0.00,4.72,7.22
8.75,0.00,0.00,0.00,0.00,0.00,6.00
0.00,0.00,3.51,10.00,0.00,0.00,3.51
0.00,0.00,6.45,0.00,0.00,0.00,4.19
0.00,0.00,0.00,2.00,0.00,0.00,6.67
0.00,5.41,0.81,0.00,1.35,0.00,10.00
0.00,4.71,0.00,0.00,1.47,0.00,7.94
0.00,0.00,4.88,0.00,0.00,7.67,5.35
3.05,0.00,0.00,0.00,0.00,0.00,5.25
0.00,0.00,0.00,0.00,0.00,10.00,1.07
3.33,0.00,0.00,0.00,4.36,10.00,0.26
0.00,0.00,0.00,0.00,5.88,0.59,3.82
0.00,0.00,0.00,6.59,0.00,0.00,5.45
0.00,0.00,5.78,3.78,0.00,0.00,7.78
0.00,0.00,4.36,0.00,0.00,0.00,4.87
0.00,0.00,9.47,0.00,0.00,0.00,4.74
0.38,0.00,0.00,0.00,0.00,0.00,6.54
0.00,1.67,0.00,0.00,0.00,7.38,1.19
0.00,0.00,0.00,3.49,0.00,1.86,0.93
0.00,0.00,7.30,0.00,0.00,0.00,2.97
0.00,0.00,0.00,0.00,0.00,0.00,1.54
0.00,2.39,0.00,0.00,9.35,0.00,2.61
0.00,0.00,5.10,0.00,0.00,0.00,2.24
0.00,0.00,0.00,0.00,0.00,0.00,1.38
0.68,7.95,0.00,0.00,0.00,0.00,4.77
0.00,0.00,0.00,0.00,0.00,0.00,7.00
0.00,5.62,6.56,0.00,6.25,9.38,4.69
0.00,0.00,0.00,0.00,3.91,6.52,5.00
0.00,0.00,0.00,0.00,9.09,0.00,5.45
2.50,3.12,5.00,0.00,0.00,3.44,2.50
6.09,0.00,10.00,0.00,4.35,0.00,2.61
0.00,0.00,0.00,0.00,0.00,0.00,5.68
3.59,0.00,0.00,0.00,0.00,0.00,5.38
0.00,0.00,0.00,0.00,0.00,6.67,3.59
4.35,0.00,0.00,6.74,9.57,1.52,5.43
0.00,0.00,7.41,7.78,0.37,0.00,2.59
0.00,0.29,0.00,0.00,0.00,0.00,9.41
4.38,3.75,10.00,0.00,0.62,0.00,3.12
0.00,0.00,0.00,0.00,0.00,0.00,5.76
0.00,0.00,0.00,0.00,0.00,3.58,4.91
0.00,0.00,2.29,0.00,0.00,0.00,9.38
0.00,8.44,1.88,0.00,0.00,0.00,2.81
0.00,0.00,0.00,0.00,0.00,0.00,2.00
0.00,0.00,0.00,0.00,1.46,4.63,4.39
0.70,0.00,0.00,0.00,0.00,5.81,2.56
1.19,0.00,0.00,0.00,0.00,2.86,5.71
0.00,0.00,0.00,10.00,0.00,0.80,3.60
0.00,0.00,0.00,0.00,10.00,0.00,2.45
2.95,0.00,0.00,6.82,0.00,0.00,4.77
2.37,3.16,10.00,0.00,0.00,0.00,2.37
0.00,0.00,0.00,0.00,0.00,1.94,4.44
0.00,0.00,0.00,4.04,0.00,3.83,2.77
0.00,0.00,0.00,0.00,0.00,0.00,3.64
0.00,1.79,5.90,0.00,0.00,0.00,6.15
0.00,0.00,0.00,1.52,1.52,0.00,4.55
0.00,5.45,0.00,0.00,0.00,2.42,3.94
0.00,0.00,0.00,0.00,0.00,0.00,1.05
0.00,10.00,5.00,0.00,3.24,0.00,1.76
0.00,0.00,3.26,0.00,0.00,2.09,4.65
0.00,0.00,4.41,0.00,0.00,10.00,2.35
0.00,0.00,0.00,5.00,1.67,0.00,2.08
0.00,0.00,5.68,0.00,0.00,10.00,3.78
0.00,0.00,0.00,0.00,0.00,0.00,7.11
0.00,0.67,0.00,0.00,4.00,0.00,0.44
0.00,2.50,1.79,0.00,0.00,0.00,5.36
2.79,0.00,0.00,0.00,0.00,0.00,5.58
3.16,0.53,0.00,0.00,0.00,0.00,6.05
0.00,0.00,0.00,0.00,0.37,0.00,1.11
0.00,0.00,0.00,0.00,0.00,3.50,10.00
0.00,0.00,4.52,3.81,0.00,3.10,2.62
0.00,0.00,0.00,0.00,2.75,0.00,6.25
10.00,0.00,0.00,1.71,3.66,0.00,3.17
0.00,0.00,0.00,5.36,0.00,0.00,8.93
3.90,0.00,0.00,0.00,0.00,0.00,3.90
0.00,0.00,0.00,4.00,0.00,0.00,3.00
4.24,0.00,0.00,0.00,8.79,0.00,2.42
5.48,9.52,0.00,0.00,0.00,0.00,5.95
0.00,0.00,0.00,0.00,0.00,0.00,8.11
0.00,0.00,0.00,0.00,0.00,3.23,3.87
0.00,0.00,0.00,0.00,0.00,0.00,10.00
2.69,0.00,1.15,8.46,6.15,0.00,6.92
0.00,2.56,0.00,0.00,0.23,0.00,4.42
0.00,0.00,0.00,3.68,0.00,3.68,0.53
4.17,0.00,0.00,0.21,3.54,0.00,6.46
0.00,0.00,0.00,0.00,4.33,0.00,7.00
0.00,0.00,1.74,3.70,0.00,0.00,8.26
4.20,6.20,0.00,0.00,0.00,0.00,2.00
0.00,0.00,2.94,0.00,0.00,0.00,6.18
6.84,0.00,0.00,4.74,0.00,0.00,0.53
0.00,0.00,0.00,2.11,0.00,0.00,5.53
0.00,0.00,7.25,0.00,3.00,0.00,3.50
0.00,0.00,0.00,6.13,0.00,0.00,6.13
5.71,0.00,0.00,0.00,0.00,0.00,4.57
0.00,0.00,0.00,0.00,0.00,0.00,5.26
0.00,0.00,0.00,0.00,0.00,0.00,0.58
2.19,0.00,5.62,4.69,0.00,0.00,7.19
0.00,0.00,0.00,3.61,0.00,0.00,6.11
0.00,0.00,3.33,0.00,0.77,0.00,6.15
0.00,3.78,0.00,0.00,4.22,0.00,8.89
5.38,0.00,4.87,0.00,0.00,3.33,3.33
0.00,0.00,0.00,0.00,0.00,8.42,3.68
0.00,0.00,0.00,0.00,3.24,7.35,6.47
6.49,0.00,0.00,0.00,0.00,4.32,6.49
3.33,2.50,8.89,0.00,0.00,0.00,10.00
0.00,0.00,1.50,0.00,0.00,0.00,4.00
0.00,3.33,0.33,0.00,0.00,0.00,6.67
0.00,0.00,3.71,0.00,3.43,0.00,3.14
1.25,0.00,0.00,3.12,0.00,0.00,4.06
0.00,3.10,9.29,0.00,0.00,9.05,1.43
0.00,0.00,0.00,0.00,0.00,0.00,3.89
6.00,0.00,2.86,0.00,0.00,0.00,0.29
0.00,0.00,0.00,0.23,10.00,1.40,5.58
0.00,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.54,0.00,1.08
0.00,0.00,0.00,0.00,2.09,0.00,4.65
0.00,0.00,0.27,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,6.39
3.53,0.00,0.00,0.00,0.00,0.00,2.06
5.59,0.00,0.00,4.71,2.94,0.00,4.71
0.00,0.00,0.00,5.13,0.77,0.00,6.41
6.13,0.00,1.29,6.13,0.00,0.65,5.16
0.00,0.00,0.00,0.00,6.43,0.00,4.64
0.53,6.58,0.00,0.00,0.00,0.00,1.58
0.00,6.74,0.00,0.00,0.00,0.00,9.35
0.00,3.53,0.00,5.00,0.00,0.00,3.53
0.00,5.61,0.00,0.00,0.00,0.00,0.73
0.00,0.00,0.00,0.00,0.00,5.12,7.80
0.00,2.93,0.00,2.20,0.00,0.00,2.68
0.00,0.00,0.00,0.00,0.00,0.00,4.47
0.00,0.00,0.00,0.00,0.00,6.09,5.65
5.91,0.00,0.00,0.00,0.00,0.00,4.77
0.00,0.00,0.00,0.00,0.00,3.23,0.97
10.00,0.00,0.00,0.00,0.83,5.00,1.25
0.00,0.32,0.00,0.00,0.00,0.00,9.03
0.00,0.00,0.00,0.00,4.12,2.65,8.24
0.00,0.00,0.00,1.30,10.00,0.00,2.17
0.00,4.44,0.00,0.00,3.70,1.85,4.44
0.00,2.50,0.00,3.50,0.00,0.00,6.50
0.00,0.00,6.58,0.00,3.16,0.00,2.89
0.00,0.00,0.00,0.00,0.00,0.00,7.14
5.13,6.15,0.00,0.00,0.00,0.00,8.21
0.00,0.00,3.06,0.00,6.39,1.11,6.11
2.43,0.00,0.00,2.97,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,0.00,4.29
3.33,0.00,0.00,0.00,0.00,0.00,4.67
0.00,0.00,0.00,3.26,0.00,0.00,6.52
0.00,0.00,0.00,0.00,0.24,0.00,3.17
4.50,2.75,0.00,4.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,0.00,0.00,1.70
0.00,0.00,0.00,0.00,0.00,0.00,4.19
0.00,9.06,0.00,10.00,1.88,6.56,2.81
0.00,0.00,0.00,0.00,0.57,0.00,3.14
0.00,0.00,0.00,0.00,0.00,0.00,3.08
0.00,0.00,2.76,10.00,0.00,0.00,3.45
0.00,7.93,2.41,0.00,0.00,0.00,5.17
0.00,0.00,4.81,0.00,0.00,4.81,6.67
5.28,0.00,0.00,10.00,0.00,0.00,3.89
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,7.44,0.00,2.05,0.00,5.64
0.00,0.00,0.26,3.33,0.00,0.00,10.00
0.00,0.00,0.23,0.00,0.00,0.00,6.05
0.00,0.00,0.00,2.86,0.00,0.00,1.14
0.00,0.00,0.00,0.00,6.19,5.24,0.95
0.00,0.00,0.00,0.00,0.00,0.00,4.71
0.00,6.56,0.31,0.00,0.00,0.00,4.69
2.65,0.00,0.00,0.00,2.45,0.00,4.08
3.57,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,7.59,5.17,9.66
0.00,0.00,0.00,0.00,4.44,6.67,3.70
0.00,0.00,0.00,0.00,0.00,0.00,1.40
0.00,0.00,2.11,0.00,0.26,0.00,1.05
0.65,1.29,9.68,0.00,3.55,0.00,5.81
4.59,0.00,4.32,0.00,0.00,0.00,3.24
0.00,0.00,0.79,1.84,0.00,0.00,6.58
4.17,0.00,0.00,0.00,9.17,5.83,3.33
0.00,0.00,0.00,0.00,2.76,3.79,3.10
0.00,0.26,0.00,0.00,0.00,0.00,1.54
0.00,0.00,10.00,0.00,0.00,2.58,2.42
0.00,0.00,0.00,2.80,0.00,6.60,3.00
7.76,2.04,0.00,0.00,0.00,0.00,0.20
0.00,0.38,0.00,0.00,3.85,1.92,10.00
3.53,0.00,0.00,0.00,0.00,1.76,5.00
8.16,0.00,4.21,8.68,1.32,0.00,4.21
0.00,5.94,7.19,0.00,0.00,0.00,2.19
4.47,0.00,0.00,0.00,3.42,2.63,10.00
6.06,0.61,0.00,0.00,0.00,0.00,6.36
0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,10.00,0.00,3.75,0.00,4.06
4.35,4.57,5.00,0.00,0.00,0.00,6.52
0.00,0.00,0.00,0.00,0.00,0.00,7.03
4.44,0.00,0.00,0.00,2.22,2.89,4.44
0.00,0.00,0.00,0.00,3.40,6.60,10.00
0.00,0.00,10.00,0.00,0.00,0.00,4.63
0.00,2.35,0.00,4.71,0.00,0.00,5.88
0.00,0.00,6.32,0.00,4.47,0.00,8.16
0.00,0.00,0.00,4.33,0.00,0.00,9.67
0.00,0.00,0.00,0.00,0.00,4.91,6.42
0.00,0.00,0.00,2.93,0.49,4.15,7.80
0.00,0.00,0.00,3.06,0.00,6.39,3.06
0.00,0.00,0.62,0.00,0.00,5.62,4.06
10.00,0.00,0.87,0.00,0.00,4.13,2.83
0.00,7.31,0.00,0.00,0.00,0.00,9.62
0.00,0.00,2.14,0.00,0.00,0.00,4.29
1.94,2.22,0.00,0.00,4.44,0.00,1.94
0.00,9.52,0.00,3.33,0.00,0.00,3.57
0.00,0.00,0.00,0.00,0.00,0.00,6.58
0.00,3.00,0.00,5.33,1.33,0.00,4.00
0.00,0.00,2.26,0.00,0.00,0.00,6.42
0.00,0.00,0.00,0.00,0.00,7.14,3.14
3.95,0.00,0.00,0.00,8.60,0.00,4.19
8.00,0.00,0.00,5.00,0.00,0.00,3.67
0.00,0.00,0.00,0.00,0.00,6.43,9.05
5.43,0.00,0.00,5.71,2.00,0.00,4.00
7.02,0.00,5.74,0.00,4.89,0.00,2.13
0.00,0.00,0.00,0.00,0.00,3.33,2.22
0.00,0.00,0.00,0.00,3.68,0.00,3.42
0.00,2.00,8.86,0.00,0.00,2.86,6.00
0.00,0.00,0.00,1.90,0.00,0.00,3.10
0.30,0.00,2.42,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,0.00,2.16,3.24
2.00,0.00,0.00,0.00,0.00,0.00,1.11
0.00,4.12,0.00,0.00,0.00,0.00,4.71
2.82,3.59,0.00,0.00,7.44,0.00,4.87
0.00,0.00,5.33,0.00,0.00,0.00,5.00
0.00,0.00,0.00,2.22,0.00,0.00,3.33
0.00,0.00,0.00,0.00,2.05,0.00,2.05
0.59,0.00,0.00,0.00,0.00,1.76,4.12
0.00,0.00,0.00,0.00,4.12,0.00,8.53
0.00,0.00,0.00,0.00,0.00,0.00,0.87
0.00,7.00,0.00,0.00,0.00,0.00,2.25
0.00,0.00,0.00,0.00,0.00,0.00,1.06
0.00,0.00,0.00,0.00,0.00,0.00,0.74
0.00,0.00,0.00,0.00,6.67,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,4.67
0.00,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,3.81,0.00,0.00,0.00,4.05
0.00,4.24,0.00,0.00,0.00,4.55,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.50
0.00,0.00,0.00,0.00,0.00,0.00,1.33
0.00,0.00,0.00,2.33,0.00,0.00,10.00
0.00,0.00,0.00,0.00,2.20,0.00,6.80
0.00,0.00,0.00,0.00,0.00,0.00,2.56
2.56,0.00,0.00,0.00,0.00,0.00,6.15
0.00,0.00,4.47,0.00,0.00,0.53,10.00
0.00,0.00,0.00,5.15,0.00,0.00,6.36
0.00,0.00,6.82,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,4.10,6.67
0.00,0.00,0.00,0.00,0.00,7.74,0.97
7.24,0.00,0.00,0.00,0.00,4.14,5.86
0.00,0.57,0.00,2.86,0.57,0.00,8.29
0.00,0.00,0.00,2.34,5.96,0.00,5.11
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,3.60,0.00,0.00,0.00,0.00,3.40
0.00,0.00,4.59,0.00,0.00,0.00,3.51
6.39,0.00,0.00,0.00,0.00,0.00,3.06
0.00,0.00,0.00,0.00,0.00,0.00,4.86
0.00,0.00,0.00,0.00,0.00,0.00,2.50
0.00,0.00,0.00,0.00,6.43,0.00,5.71
0.00,0.00,0.00,0.00,0.00,0.00,9.43
0.94,0.00,0.00,0.00,0.00,0.00,5.31
9.35,0.00,0.00,0.00,0.00,3.55,3.55
0.00,0.00,0.00,0.00,0.00,0.00,6.33
0.00,0.00,10.00,0.00,0.00,0.00,4.06
0.00,0.00,0.00,0.00,0.00,0.00,1.18
4.49,0.00,0.00,0.00,0.00,6.53,4.49
0.00,0.00,0.00,0.00,0.00,0.00,2.09
0.00,1.72,0.00,1.72,0.00,0.34,10.00
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,6.67,0.00,1.11,0.00,0.00,2.78
0.00,3.23,0.00,0.00,7.10,0.00,8.39
0.00,0.00,0.00,0.00,0.00,0.00,6.59
0.00,3.78,0.00,0.00,0.00,0.00,3.51
0.00,0.00,0.00,3.06,0.00,1.39,4.44
0.00,0.00,3.64,0.00,0.00,0.00,6.36
0.00,6.55,0.00,0.00,0.00,1.03,5.86
0.00,0.00,0.00,1.67,0.00,3.54,4.58
0.00,0.00,0.00,0.00,0.00,0.00,1.36
0.00,0.00,0.00,0.00,3.18,0.00,1.36
3.33,0.74,0.00,0.00,0.00,0.00,7.78
0.00,0.00,0.00,0.00,0.00,0.00,3.24
0.00,0.00,0.00,0.00,0.00,0.00,2.70
3.78,2.70,0.00,0.00,0.00,0.00,5.68
0.87,0.00,0.00,4.78,5.22,0.00,4.35
0.00,0.00,0.00,4.80,0.00,0.00,1.80
0.00,0.00,0.00,5.68,0.00,5.41,2.16
0.00,6.43,0.00,0.00,0.00,0.00,2.86
0.00,0.00,0.00,0.00,0.00,0.00,4.29
0.00,0.00,0.00,0.00,4.48,0.00,2.76
0.00,0.00,0.00,0.00,0.00,0.00,8.00
0.00,0.00,0.00,0.00,0.00,0.00,5.36
0.00,0.00,0.00,0.00,0.00,0.00,6.49
0.00,0.00,0.00,0.00,0.00,0.00,5.17
0.00,0.00,0.00,0.00,7.33,0.00,0.67
0.00,5.90,0.00,0.00,0.00,0.00,5.64
0.00,5.36,0.00,0.00,0.00,3.21,10.00
0.00,0.00,0.00,0.00,0.00,0.00,6.45
0.00,0.00,0.00,0.00,0.00,0.00,4.84
0.00,0.00,0.00,0.00,0.00,0.00,7.88
0.00,0.00,0.00,0.00,0.00,0.00,5.83
0.00,0.00,0.00,0.00,0.00,0.00,1.79
0.00,0.00,5.45,0.23,2.27,0.00,7.05
0.00,0.00,0.00,0.00,0.00,6.50,4.25
0.00,0.00,0.00,0.00,0.00,0.00,2.91
0.00,0.00,0.00,0.00,0.00,0.00,2.42
0.00,0.00,0.00,0.00,0.56,0.00,1.67
2.33,0.00,4.67,0.00,0.00,0.00,0.33
0.00,6.67,0.00,4.67,0.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.37,6.67
0.00,0.00,0.80,0.00,2.00,0.00,5.20
0.00,0.00,0.00,0.00,5.48,0.00,5.71
0.00,0.00,5.14,0.00,0.00,0.00,2.16
0.00,0.00,0.00,3.44,0.00,0.00,0.94
0.00,3.56,0.00,0.00,0.00,0.00,5.33
0.00,0.00,0.00,0.00,0.00,0.00,2.70
0.00,0.00,0.00,0.00,0.00,0.00,4.44
5.53,1.28,10.00,0.00,0.00,0.00,3.83
0.00,0.00,4.83,0.00,0.00,0.00,2.07
0.00,0.00,0.00,0.00,0.00,0.00,7.58
0.00,0.00,0.00,3.00,0.00,0.00,2.75
0.00,0.00,0.00,0.00,6.67,0.00,3.67
0.00,4.59,0.00,0.00,0.00,0.00,8.38
0.00,4.39,0.00,0.00,4.39,8.05,1.71
0.00,0.00,0.00,0.00,0.00,0.00,4.62
0.00,0.00,0.00,0.00,0.00,0.00,3.68
0.00,0.00,0.00,1.14,0.00,0.00,0.57
0.00,0.00,10.00,5.71,0.00,1.71,1.71
10.00,0.00,0.00,0.00,0.00,8.28,8.28
6.44,0.00,0.00,0.00,0.00,0.44,5.78
0.00,0.00,0.00,0.00,0.00,0.00,1.72
0.00,0.00,0.00,0.00,0.00,0.00,1.89
0.00,0.00,4.29,0.00,0.00,0.00,10.00
0.00,0.00,8.68,0.00,0.00,0.26,10.00
0.00,0.00,0.00,0.00,0.00,0.00,0.49
0.00,0.00,0.00,5.38,0.00,0.00,4.10
0.00,6.98,0.00,0.00,0.00,1.86,3.95
2.75,5.25,0.00,0.00,4.00,8.75,9.75
0.00,0.00,0.00,0.00,0.00,5.00,2.50
3.33,0.00,0.00,0.00,2.00,0.00,5.11
0.00,0.00,5.76,0.00,0.00,0.00,1.52
0.00,0.00,6.84,0.00,2.37,0.00,4.21
0.00,0.00,0.00,0.00,0.00,0.00,3.10
4.25,0.00,0.00,4.00,0.00,0.00,4.25
0.00,0.00,0.00,3.60,6.40,0.00,4.00
0.00,0.00,0.00,0.00,0.00,0.00,5.88
8.00,0.00,0.00,0.00,0.00,7.43,10.00
0.00,0.00,8.44,0.00,0.00,0.00,0.62
0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,5.00
3.90,0.00,0.00,3.66,0.00,2.93,4.15
7.92,0.00,7.50,0.00,0.00,0.00,5.42
0.00,0.00,4.05,4.29,0.00,10.00,6.67
0.00,6.55,0.00,7.45,0.00,5.64,0.18
0.00,0.00,0.00,4.10,0.00,0.00,5.38
0.00,0.00,0.00,1.11,0.00,0.00,3.70
0.73,0.00,0.00,0.00,0.00,6.10,2.20
0.00,0.00,0.00,0.00,2.90,0.00,2.90
0.00,0.00,0.00,0.00,0.00,0.00,3.80
0.00,2.70,0.00,0.00,0.00,0.00,5.14
3.53,0.00,0.00,0.00,0.00,0.00,2.65
0.00,0.00,5.14,0.00,0.00,0.00,6.49
3.55,0.00,0.00,2.90,0.00,0.00,3.55
0.00,0.00,4.05,0.00,6.49,0.00,6.49
0.00,0.74,4.81,0.00,0.00,6.67,1.48
0.00,0.00,0.00,0.00,0.00,1.75,5.25
0.00,8.86,3.18,2.05,0.00,0.00,5.68
0.00,0.00,0.00,0.00,0.00,0.00,7.05
0.00,0.00,0.00,0.00,3.10,0.00,5.52
0.00,0.00,0.00,0.00,0.00,0.00,1.35
0.00,3.46,0.00,0.00,0.00,0.00,6.54
0.00,7.56,0.00,0.00,0.00,0.00,1.22
0.00,0.00,0.00,0.00,5.29,0.00,3.53
0.00,0.00,0.00,3.96,0.00,0.00,0.21
2.09,0.00,0.00,0.00,0.00,0.00,3.95
0.00,0.00,0.00,0.00,0.00,0.00,3.33
0.00,0.00,0.00,0.00,0.00,0.00,10.00
0.00,0.00,0.00,0.00,4.44,0.00,6.44
6.32,0.00,0.00,0.53,10.00,0.00,6.58
0.00,0.00,0.00,0.00,0.00,0.00,3.53
0.00,0.00,4.09,0.00,0.00,0.00,6.59
0.00,0.00,0.00,0.00,0.00,0.00,1.82
0.00,0.00,0.00,0.00,0.00,0.00,4.59
5.43,0.00,0.00,0.00,0.00,1.14,10.00
0.00,0.00,3.10,0.00,0.00,0.00,7.38
0.00,0.00,0.00,0.00,0.00,0.00,5.14
0.00,0.00,7.10,5.16,0.00,5.81,7.42
0.00,0.00,0.00,0.00,0.00,0.00,1.71
0.00,0.00,0.00,0.00,0.00,0.00,5.86
0.00,0.00,0.00,0.00,0.00,0.00,4.12
0.00,0.00,0.00,3.24,0.00,0.00,6.47
0.00,10.00,1.14,0.00,0.00,0.00,2.29
0.00,0.00,0.00,1.86,0.00,0.00,4.42
4.89,0.00,0.00,0.00,0.00,4.00,2.00
8.75,0.00,5.25,0.00,0.00,0.00,1.75
0.00,0.00,0.00,3.71,0.00,3.43,10.00
0.00,0.98,0.00,0.00,0.00,0.00,6.59
0.00,10.00,0.00,0.00,0.00,0.00,5.45
